STANDARDDEV,BLDG_COM_FDN,GENERAL PROJECT INFORMATION,Building Height (Ft),4,2018-06-28 13:48:21.000,DBROWN,A,50,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,BLDG_COM_FDN,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_FDN,GENERAL PROJECT INFORMATION,Building Height (Stories),4,2018-06-28 13:48:21.000,DBROWN,A,60,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,BLDG_COM_FDN,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_FDN,GENERAL PROJECT INFORMATION,Does this project include a demolition?,3,2018-06-28 13:48:21.000,DBROWN,A,70,NULL,NULL,NULL,Y,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,BLDG_COM_FDN,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_FDN,GENERAL PROJECT INFORMATION,Estimated Cost (Job Value),8,2018-06-28 13:48:21.000,DBROWN,A,20,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,BLDG_COM_FDN,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_FDN,GENERAL PROJECT INFORMATION,Foundation Area (Sq. Ft),4,2018-06-28 13:48:21.000,DBROWN,A,40,NULL,NULL,NULL,Y,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,BLDG_COM_FDN,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_FDN,GENERAL PROJECT INFORMATION,Total Building Area (Sq. Ft),4,2018-06-28 13:48:21.000,DBROWN,A,30,NULL,NULL,NULL,Y,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,BLDG_COM_FDN,N,NULL,N,N,NULL,NULL,NULL,NULL,N,Total Lot Area (Sq. Ft),NULL," Total Lot Area (Sq. Ft)",NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_FDN,GENERAL PROJECT INFORMATION,Type of Footing/Foundation,5,2018-06-28 13:48:21.000,DBROWN,A,15,NULL,NULL,NULL,Y,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,BLDG_COM_FDN,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_FDN,GENERAL PROJECT INFORMATION,Type of Work,5,2018-06-28 13:48:21.000,DBROWN,A,10,NULL,NULL,NULL,Y,NULL,N,APPLICATION,NULL,50,0,NULL,10,Y,BLDG_COM_FDN,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_FDN,GENERAL PROJECT INFORMATION,Work in the right of way?,3,2018-06-28 13:48:21.000,DBROWN,A,80,NULL,NULL,NULL,Y,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,BLDG_COM_FDN,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_FDN,OCCUPANCY TYPE,Area (Sq. Ft),4,2018-06-28 10:42:53.000,DBROWN,A,20,NULL,NULL,NULL,N,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,10,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_FDN,OCCUPANCY TYPE,Occupancy Type,5,2018-06-28 10:42:53.000,DBROWN,A,10,NULL,NULL,NULL,Y,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,10,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_FDN,PERMIT DATES,Application Expiration Date,2,2018-07-02 09:30:04.000,CLI,A,10,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,90,N,BLDG_COM_FDN,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_FDN,PERMIT DATES,Permit Expiration Date,2,2018-07-02 09:30:04.000,CLI,A,30,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,90,N,BLDG_COM_FDN,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_FDN,PERMIT DATES,Permit Issued Date,2,2018-07-02 09:30:04.000,CLI,A,20,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,90,N,BLDG_COM_FDN,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_MEC,GENERAL PROJECT INFORMATION,Estimated Cost (Job Value),8,2018-06-22 13:30:19.000,CLI,A,20,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,NULL,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_MEC,GENERAL PROJECT INFORMATION,Type of Work,5,2018-06-22 13:30:19.000,CLI,A,10,NULL,NULL,NULL,Y,NULL,N,APPLICATION,NULL,50,0,NULL,10,Y,NULL,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_MEC,PERMIT DATES,Application Expiration Date,2,2018-06-22 13:30:19.000,CLI,A,10,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,90,N,NULL,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_MEC,PERMIT DATES,Permit Expiration Date,2,2018-06-22 13:30:19.000,CLI,A,30,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,90,N,NULL,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_MEC,PERMIT DATES,Permit Issued Date,2,2018-06-22 13:30:19.000,CLI,A,20,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,90,N,NULL,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_NEW,CONSTRUCTION TYPE,Area (Sq. Ft),4,2018-06-06 09:14:40.000,CLI,A,20,NULL,NULL,NULL,N,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,20,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_NEW,CONSTRUCTION TYPE,Construction Type,5,2018-06-06 09:14:40.000,CLI,A,10,NULL,NULL,NULL,Y,NULL,N,FEEATTACHEDTABLE,NULL,240,60,NULL,20,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_NEW,GENERAL PROJECT INFORMATION,Building Height (Ft),4,2018-06-17 14:18:57.000,CLI,A,50,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,BLDG_COM_NEW,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_NEW,GENERAL PROJECT INFORMATION,Building Height (Stories),4,2018-06-17 14:18:57.000,CLI,A,60,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,BLDG_COM_NEW,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_NEW,GENERAL PROJECT INFORMATION,Does this project include a demolition?,3,2018-06-06 08:07:35.000,CLI,A,130,NULL,NULL,NULL,Y,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,BLDG_COM_NEW,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_NEW,GENERAL PROJECT INFORMATION,Elevator,3,2018-06-06 08:07:35.000,CLI,A,80,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,BLDG_COM_NEW,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_NEW,GENERAL PROJECT INFORMATION,Estimated Cost (Job Value),8,2018-06-21 11:12:25.000,MWRIGHT,A,20,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,BLDG_COM_NEW,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_NEW,GENERAL PROJECT INFORMATION,Number of Units,4,2018-06-06 08:07:35.000,CLI,A,50,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,BLDG_COM_NEW,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_NEW,GENERAL PROJECT INFORMATION,Occupant Load,4,2018-06-06 08:07:35.000,CLI,A,60,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,BLDG_COM_NEW,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_NEW,GENERAL PROJECT INFORMATION,Set Back Front,4,2018-06-06 08:07:35.000,CLI,A,90,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,BLDG_COM_NEW,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_NEW,GENERAL PROJECT INFORMATION,Set Back Left,4,2018-06-06 08:07:35.000,CLI,A,110,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,BLDG_COM_NEW,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_NEW,GENERAL PROJECT INFORMATION,Set Back Rear,4,2018-06-06 08:07:35.000,CLI,A,100,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,BLDG_COM_NEW,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_NEW,GENERAL PROJECT INFORMATION,Set Back Right,4,2018-06-06 08:07:35.000,CLI,A,120,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,BLDG_COM_NEW,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_NEW,GENERAL PROJECT INFORMATION,Sprinkler System,3,2018-06-06 08:07:35.000,CLI,A,75,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,BLDG_COM_NEW,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_NEW,GENERAL PROJECT INFORMATION,Total Building Area (Sq. Ft),4,2018-06-06 08:07:35.000,CLI,A,10,NULL,NULL,NULL,Y,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,BLDG_COM_NEW,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_NEW,GENERAL PROJECT INFORMATION,Work in the right of way?,3,2018-06-06 08:07:35.000,CLI,A,140,NULL,NULL,NULL,Y,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,BLDG_COM_NEW,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_NEW,OCCUPANCY TYPE,Area (Sq. Ft),4,2018-06-06 09:14:21.000,CLI,A,20,NULL,NULL,NULL,N,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,10,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_NEW,OCCUPANCY TYPE,Occupancy,5,2018-06-06 09:14:21.000,CLI,A,10,NULL,NULL,NULL,Y,NULL,N,FEEATTACHEDTABLE,NULL,240,60,NULL,10,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_NEW,PERMIT DATES,Application Expiration Date,2,2018-06-06 08:07:35.000,CLI,A,10,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,90,N,BLDG_COM_NEW,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_NEW,PERMIT DATES,Permit Expiration Date,2,2018-06-06 08:07:35.000,CLI,A,30,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,90,N,BLDG_COM_NEW,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_NEW,PERMIT DATES,Permit Issued Date,2,2018-06-06 08:07:35.000,CLI,A,20,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,90,N,BLDG_COM_NEW,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_PLM,FIXTURE DETAILS,Quantity,4,2019-01-30 09:25:13.000,CLI,A,20,NULL,NULL,NULL,Y,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,10,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_PLM,FIXTURE DETAILS,Remarks,1,2019-01-30 09:25:13.000,CLI,A,30,NULL,NULL,NULL,N,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,10,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_PLM,FIXTURE DETAILS,Type of Fixture,5,2019-01-30 09:25:13.000,CLI,A,10,NULL,NULL,NULL,Y,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,10,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_PLM,GENERAL PROJECT INFORMATION,Estimated Cost (Job Value),8,2018-06-21 11:12:25.000,MWRIGHT,A,20,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,BLDG_COM_PLM,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_PLM,GENERAL PROJECT INFORMATION,Type of Work,5,2018-06-21 11:12:25.000,MWRIGHT,A,10,NULL,NULL,NULL,Y,NULL,N,APPLICATION,NULL,50,0,NULL,10,Y,BLDG_COM_PLM,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_PLM,PERMIT DATES,Application Expiration Date,2,2018-06-19 12:33:46.000,CLI,A,10,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,90,N,BLDG_COM_PLM,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_PLM,PERMIT DATES,Permit Expiration Date,2,2018-06-19 12:33:46.000,CLI,A,30,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,90,N,BLDG_COM_PLM,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_PLM,PERMIT DATES,Permit Issued Date,2,2018-06-19 12:33:46.000,CLI,A,20,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,90,N,BLDG_COM_PLM,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_PLM,SITE UTILITIES,Quantity,4,2019-01-30 09:25:13.000,CLI,A,20,NULL,NULL,NULL,Y,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,20,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_PLM,SITE UTILITIES,Type of Utility,5,2019-01-30 09:25:13.000,CLI,A,10,NULL,NULL,NULL,Y,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,20,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_PLS,GENERAL PROJECT INFORMATION,Estimated Cost (Job Value),8,2018-06-21 10:24:56.000,MWRIGHT,A,20,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,NULL,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_PLS,GENERAL PROJECT INFORMATION,Pool Size (Sq. Ft),4,2018-06-21 10:24:56.000,MWRIGHT,A,40,NULL,NULL,NULL,Y,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,NULL,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_PLS,GENERAL PROJECT INFORMATION,Pool Type,5,2018-06-21 10:24:56.000,MWRIGHT,A,30,NULL,NULL,NULL,Y,NULL,N,APPLICATION,NULL,0,30,NULL,10,Y,NULL,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_PLS,GENERAL PROJECT INFORMATION,Type of Work,5,2018-06-21 10:24:56.000,MWRIGHT,A,10,NULL,NULL,NULL,Y,NULL,N,APPLICATION,NULL,0,30,NULL,10,Y,NULL,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_PLS,INTERNAL USE,Electrical Permit Required,3,2018-06-21 10:24:56.000,MWRIGHT,A,20,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,30,N,NULL,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_PLS,INTERNAL USE,Grading Permit Required,3,2018-06-21 10:24:56.000,MWRIGHT,A,10,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,30,N,NULL,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_PLS,INTERNAL USE,Mechanical Permit Required,3,2018-06-21 10:24:56.000,MWRIGHT,A,40,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,30,N,NULL,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_PLS,INTERNAL USE,Plumbing Permit Required,3,2018-06-21 10:24:56.000,MWRIGHT,A,30,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,30,N,NULL,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_PLS,PERMIT DATES,Application Expiration Date,2,2018-06-21 10:24:56.000,MWRIGHT,A,10,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,90,N,NULL,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_PLS,PERMIT DATES,Permit Expiration Date,2,2018-06-21 10:24:56.000,MWRIGHT,A,30,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,90,N,NULL,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_PLS,PERMIT DATES,Permit Issued Date,2,2018-06-21 10:24:56.000,MWRIGHT,A,20,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,90,N,NULL,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_PLS,POOL DETAILS,Are there any climbable structures within 5' of proposed/existing pool barrier?,3,2018-06-21 10:24:56.000,MWRIGHT,A,70,NULL,NULL,NULL,Y,NULL,N,APPLICATION,NULL,0,0,NULL,20,Y,NULL,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_PLS,POOL DETAILS,Does the proposed/existing pool barrier have a locking and childproof gate?,3,2018-06-21 10:24:56.000,MWRIGHT,A,80,NULL,NULL,NULL,Y,NULL,N,APPLICATION,NULL,0,0,NULL,20,Y,NULL,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_PLS,POOL DETAILS,Height of Proposed/Existing Pool Barrier (in),4,2018-06-21 10:24:56.000,MWRIGHT,A,60,NULL,NULL,NULL,Y,NULL,N,APPLICATION,NULL,0,0,NULL,20,Y,NULL,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_PLS,POOL DETAILS,Pool Length (Ft),4,2018-06-21 10:24:56.000,MWRIGHT,A,10,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,20,Y,NULL,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_PLS,POOL DETAILS,Pool Material,5,2018-06-21 10:24:56.000,MWRIGHT,A,50,NULL,NULL,NULL,Y,NULL,N,APPLICATION,NULL,0,0,NULL,20,Y,NULL,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_PLS,POOL DETAILS,Pool Maximum Depth (in),4,2018-06-21 10:24:56.000,MWRIGHT,A,40,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,20,Y,NULL,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_PLS,POOL DETAILS,Pool Minimum Depth (in),4,2018-06-21 10:24:56.000,MWRIGHT,A,30,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,20,Y,NULL,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_PLS,POOL DETAILS,Pool Width (Ft),4,2018-06-21 10:24:56.000,MWRIGHT,A,20,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,20,Y,NULL,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_PV,ADDITIONAL HARDWARE,Description,6,2018-06-21 13:30:54.000,MWRIGHT,A,30,NULL,NULL,NULL,N,NULL,N,FEEATTACHEDTABLE,NULL,4000,0,NULL,30,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_PV,ADDITIONAL HARDWARE,Manufacturer,1,2018-06-21 13:30:54.000,MWRIGHT,A,10,NULL,NULL,NULL,N,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,30,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_PV,ADDITIONAL HARDWARE,Model,4,2018-06-21 13:30:54.000,MWRIGHT,A,20,NULL,NULL,NULL,N,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,30,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_PV,GENERAL PROJECT INFORMATION,Battery,5,2018-06-21 10:37:04.000,MWRIGHT,A,20,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,BLDG_COM_PV,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_PV,GENERAL PROJECT INFORMATION,Estimated Cost (Job Value),8,2018-06-21 10:37:04.000,MWRIGHT,A,20,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,BLDG_COM_PV,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_PV,GENERAL PROJECT INFORMATION,Explain Other,1,2018-06-21 10:37:04.000,MWRIGHT,A,60,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,BLDG_COM_PV,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_PV,GENERAL PROJECT INFORMATION,Grid Tied,3,2018-06-21 10:37:04.000,MWRIGHT,A,10,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,BLDG_COM_PV,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,BLDG_COM_PV,GENERAL PROJECT INFORMATION,Panel Mounting Type,5,2018-06-21 10:37:04.000,MWRIGHT,A,50,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,BLDG_COM_PV,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
